sum_1,sum_2,norm,scan
3998.0,9422.0,0.17216,6835010000.0
4002.0,9438.0,0.17235,6835012000.0
3986.0,9436.0,0.16997,6835014000.0
3987.0,9446.0,0.16986,6835016000.0
4008.0,9398.0,0.17433,6835018000.0
4015.0,9406.0,0.17518,6835020000.0
4002.0,9378.0,0.17394,6835022000.0
4004.0,9413.0,0.17331,6835024000.0
4007.0,9368.0,0.17498,6835026000.0
3996.0,9398.0,0.17249,6835028000.0
4013.0,9412.0,0.17472,6835030000.0
4005.0,9393.0,0.174,6835032000.0
4039.0,9401.0,0.17899,6835034000.0
4035.0,9438.0,0.17738,6835036000.0
4042.0,9372.0,0.18025,6835038000.0
4046.0,9411.0,0.17979,6835040000.0
4041.0,9422.0,0.17872,6835042000.0
4099.0,9494.0,0.18554,6835044000.0
4073.0,9454.0,0.18272,6835046000.0
4054.0,9409.0,0.18107,6835048000.0
4067.0,9461.0,0.18161,6835050000.0
4100.0,9522.0,0.18491,6835052000.0
4105.0,9510.0,0.18599,6835054000.0
4120.0,9505.0,0.18839,6835056000.0
4128.0,9462.0,0.19084,6835058000.0
4102.0,9497.0,0.18591,6835060000.0
4098.0,9506.0,0.18505,6835062000.0
4124.0,9471.0,0.18997,6835064000.0
4113.0,9506.0,0.18731,6835066000.0
4153.0,9565.0,0.19164,6835068000.0
4137.0,9504.0,0.19099,6835070000.0
4124.0,9476.0,0.18983,6835072000.0
4112.0,9516.0,0.18688,6835074000.0
4121.0,9498.0,0.18874,6835076000.0
4152.0,9471.0,0.19421,6835078000.0
4103.0,9471.0,0.18679,6835080000.0
4126.0,9547.0,0.18811,6835082000.0
4118.0,9350.0,0.19259,6835084000.0
4189.0,9506.0,0.19876,6835086000.0
4160.0,9552.0,0.19306,6835088000.0
4155.0,9513.0,0.19344,6835090000.0
4164.0,9486.0,0.19559,6835092000.0
4191.0,9487.0,0.19964,6835094000.0
4173.0,9462.0,0.19766,6835096000.0
4182.0,9470.0,0.19879,6835098000.0
4205.0,9438.0,0.20326,6835100000.0
4202.0,9496.0,0.20103,6835102000.0
4229.0,9500.0,0.20498,6835104000.0
4250.0,9540.0,0.2069,6835106000.0
4225.0,9405.0,0.20735,6835108000.0
4263.0,9560.0,0.20822,6835110000.0
4254.0,9533.0,0.20771,6835112000.0
4258.0,9576.0,0.20698,6835114000.0
4230.0,9540.0,0.2039,6835116000.0
4264.0,9566.0,0.20818,6835118000.0
4281.0,9556.0,0.21104,6835120000.0
4278.0,9586.0,0.20965,6835122000.0
4325.0,9597.0,0.21629,6835124000.0
4284.0,9581.0,0.2107,6835126000.0
4312.0,9586.0,0.21471,6835128000.0
4329.0,9626.0,0.21596,6835130000.0
4312.0,9580.0,0.2149,6835132000.0
4319.0,9574.0,0.21614,6835134000.0
4376.0,9595.0,0.22394,6835136000.0
4319.0,9577.0,0.21604,6835138000.0
4353.0,9645.0,0.21889,6835140000.0
4341.0,9530.0,0.22087,6835142000.0
4309.0,9524.0,0.21626,6835144000.0
4337.0,9578.0,0.21869,6835146000.0
4366.0,9580.0,0.22295,6835148000.0
4348.0,9505.0,0.22276,6835150000.0
4332.0,9491.0,0.22081,6835152000.0
4344.0,9513.0,0.22189,6835154000.0
4350.0,9565.0,0.22106,6835156000.0
4360.0,9569.0,0.22242,6835158000.0
4371.0,9530.0,0.22538,6835160000.0
4386.0,9565.0,0.22644,6835162000.0
4365.0,9548.0,0.22387,6835164000.0
4410.0,9615.0,0.22832,6835166000.0
4403.0,9551.0,0.22946,6835168000.0
4373.0,9539.0,0.22537,6835170000.0
4357.0,9558.0,0.22234,6835172000.0
4393.0,9588.0,0.2267,6835174000.0
4373.0,9540.0,0.22534,6835176000.0
4356.0,9560.0,0.22212,6835178000.0
4396.0,9611.0,0.22638,6835180000.0
4387.0,9604.0,0.22527,6835182000.0
4376.0,9577.0,0.22454,6835184000.0
4359.0,9613.0,0.22082,6835186000.0
4362.0,9629.0,0.22074,6835188000.0
4380.0,9590.0,0.2247,6835190000.0
4361.0,9620.0,0.22089,6835192000.0
4345.0,9587.0,0.21959,6835194000.0
4320.0,9615.0,0.21497,6835196000.0
4324.0,9601.0,0.21602,6835198000.0
4358.0,9616.0,0.22058,6835200000.0
4342.0,9620.0,0.21807,6835202000.0
4323.0,9601.0,0.21587,6835204000.0
4331.0,9671.0,0.21482,6835206000.0
4297.0,9665.0,0.21001,6835208000.0
4314.0,9647.0,0.21307,6835210000.0
4302.0,9657.0,0.21099,6835212000.0
4281.0,9687.0,0.20698,6835214000.0
4276.0,9698.0,0.20592,6835216000.0
4317.0,9696.0,0.21198,6835218000.0
4277.0,9718.0,0.20546,6835220000.0
4331.0,9713.0,0.2135,6835222000.0
4268.0,9648.0,0.20626,6835224000.0
4259.0,9724.0,0.20266,6835226000.0
4255.0,9649.0,0.20431,6835228000.0
4245.0,9643.0,0.20301,6835230000.0
4235.0,9615.0,0.20237,6835232000.0
4270.0,9555.0,0.20942,6835234000.0
4227.0,9578.0,0.2023,6835236000.0
4234.0,9627.0,0.20186,6835238000.0
4183.0,9557.0,0.19635,6835240000.0
4176.0,9547.0,0.1956,6835242000.0
4169.0,9530.0,0.19505,6835244000.0
4174.0,9513.0,0.1963,6835246000.0
4159.0,9464.0,0.19548,6835248000.0
4159.0,9497.0,0.19451,6835250000.0
4132.0,9468.0,0.19127,6835252000.0
4158.0,9488.0,0.19462,6835254000.0
4108.0,9473.0,0.18749,6835256000.0
4177.0,9495.0,0.19728,6835258000.0
4151.0,9500.0,0.19321,6835260000.0
4140.0,9527.0,0.19078,6835262000.0
4139.0,9483.0,0.19189,6835264000.0
4090.0,9516.0,0.18357,6835266000.0
4195.0,9488.0,0.20021,6835268000.0
4126.0,9553.0,0.18794,6835270000.0
4128.0,9543.0,0.18852,6835272000.0
4113.0,9504.0,0.18737,6835274000.0
4087.0,9472.0,0.18434,6835276000.0
4083.0,9468.0,0.18384,6835278000.0
4084.0,9475.0,0.1838,6835280000.0
4084.0,9478.0,0.18372,6835282000.0
4101.0,9522.0,0.18506,6835284000.0
4108.0,9539.0,0.18564,6835286000.0
4085.0,9531.0,0.18241,6835288000.0
4090.0,9488.0,0.18435,6835290000.0
4059.0,9472.0,0.1801,6835292000.0
4026.0,9513.0,0.17402,6835294000.0
4071.0,9495.0,0.18128,6835296000.0
4068.0,9517.0,0.18023,6835298000.0
4036.0,9470.0,0.17667,6835300000.0
4039.0,9525.0,0.17566,6835302000.0
4021.0,9500.0,0.1736,6835304000.0
4013.0,9500.0,0.1724,6835306000.0
4033.0,9496.0,0.17552,6835308000.0
4009.0,9545.0,0.17064,6835310000.0
4014.0,9582.0,0.17044,6835312000.0
4018.0,9579.0,0.17111,6835314000.0
3983.0,9578.0,0.16592,6835316000.0
3986.0,9614.0,0.16548,6835318000.0
3996.0,9633.0,0.16649,6835320000.0
4006.0,9650.0,0.16755,6835322000.0
4024.0,9641.0,0.17043,6835324000.0
4004.0,9653.0,0.16718,6835326000.0
3985.0,9666.0,0.16407,6835328000.0
3996.0,9652.0,0.16603,6835330000.0
4006.0,9604.0,0.1687,6835332000.0
3964.0,9573.0,0.16321,6835334000.0
3987.0,9645.0,0.16487,6835336000.0
3997.0,9680.0,0.16549,6835338000.0
3986.0,9651.0,0.16458,6835340000.0
3992.0,9657.0,0.16532,6835342000.0
3959.0,9622.0,0.16129,6835344000.0
3977.0,9651.0,0.16325,6835346000.0
3969.0,9689.0,0.16117,6835348000.0
3940.0,9656.0,0.15768,6835350000.0
3949.0,9637.0,0.15945,6835352000.0
3971.0,9644.0,0.16253,6835354000.0
3962.0,9606.0,0.16211,6835356000.0
3935.0,9638.0,0.15736,6835358000.0
3963.0,9629.0,0.16171,6835360000.0
3961.0,9624.0,0.16153,6835362000.0
3963.0,9571.0,0.16311,6835364000.0
3990.0,9564.0,0.16731,6835366000.0
3966.0,9563.0,0.16375,6835368000.0
3918.0,9534.0,0.15726,6835370000.0
3921.0,9553.0,0.15726,6835372000.0
3940.0,9584.0,0.15937,6835374000.0
3944.0,9552.0,0.16073,6835376000.0
3928.0,9525.0,0.15898,6835378000.0
3895.0,9533.0,0.15383,6835380000.0
3893.0,9556.0,0.15301,6835382000.0
3902.0,9604.0,0.15325,6835384000.0
3913.0,9568.0,0.15572,6835386000.0
3920.0,9579.0,0.15651,6835388000.0
3952.0,9546.0,0.16207,6835390000.0
3979.0,9530.0,0.16652,6835392000.0
3962.0,9527.0,0.16404,6835394000.0
3927.0,9533.0,0.15864,6835396000.0
3939.0,9524.0,0.16066,6835398000.0
3913.0,9518.0,0.15689,6835400000.0
3918.0,9516.0,0.15769,6835402000.0
3900.0,9529.0,0.15468,6835404000.0
3920.0,9509.0,0.15816,6835406000.0
3925.0,9580.0,0.15723,6835408000.0
3912.0,9531.0,0.15643,6835410000.0
3952.0,9552.0,0.16193,6835010000.0
3979.0,9553.0,0.16594,6835012000.0
4018.0,9545.0,0.17199,6835014000.0
4009.0,9558.0,0.17031,6835016000.0
4025.0,9548.0,0.17296,6835018000.0
4032.0,9512.0,0.17495,6835020000.0
4063.0,9527.0,0.17921,6835022000.0
4087.0,9541.0,0.18243,6835024000.0
4043.0,9567.0,0.17515,6835026000.0
4067.0,9532.0,0.17968,6835028000.0
4059.0,9571.0,0.17744,6835030000.0
4066.0,9541.0,0.17928,6835032000.0
4054.0,9549.0,0.17727,6835034000.0
4073.0,9588.0,0.17907,6835036000.0
4064.0,9569.0,0.17824,6835038000.0
4072.0,9569.0,0.17943,6835040000.0
4023.0,9589.0,0.1716,6835042000.0
4052.0,9571.0,0.17639,6835044000.0
4043.0,9589.0,0.17458,6835046000.0
4123.0,9674.0,0.18416,6835048000.0
4134.0,9634.0,0.18687,6835050000.0
4139.0,9677.0,0.18643,6835052000.0
4118.0,9674.0,0.18342,6835054000.0
4107.0,9645.0,0.18258,6835056000.0
4162.0,9668.0,0.19006,6835058000.0
4172.0,9657.0,0.19184,6835060000.0
4186.0,9685.0,0.1931,6835062000.0
4214.0,9710.0,0.19649,6835064000.0
4176.0,9721.0,0.19063,6835066000.0
4188.0,9725.0,0.19227,6835068000.0
4221.0,9651.0,0.19923,6835070000.0
4153.0,9622.0,0.19002,6835072000.0
4171.0,9615.0,0.19288,6835074000.0
4169.0,9637.0,0.19196,6835076000.0
4139.0,9631.0,0.18769,6835078000.0
4163.0,9576.0,0.19281,6835080000.0
4186.0,9603.0,0.19546,6835082000.0
4191.0,9582.0,0.19681,6835084000.0
4200.0,9600.0,0.19762,6835086000.0
4158.0,9608.0,0.19115,6835088000.0
4188.0,9615.0,0.1954,6835090000.0
4224.0,9682.0,0.19877,6835092000.0
4219.0,9665.0,0.19853,6835094000.0
4236.0,9657.0,0.20127,6835096000.0
4234.0,9685.0,0.20015,6835098000.0
4182.0,9653.0,0.19342,6835100000.0
4218.0,9672.0,0.19818,6835102000.0
4205.0,9677.0,0.19612,6835104000.0
4222.0,9629.0,0.20003,6835106000.0
4220.0,9650.0,0.19912,6835108000.0
4212.0,9656.0,0.19776,6835110000.0
4231.0,9615.0,0.20178,6835112000.0
4283.0,9624.0,0.20921,6835114000.0
4255.0,9608.0,0.20555,6835116000.0
4275.0,9650.0,0.20723,6835118000.0
4276.0,9616.0,0.20842,6835120000.0
4273.0,9553.0,0.20994,6835122000.0
4298.0,9600.0,0.21218,6835124000.0
4310.0,9661.0,0.21205,6835126000.0
4348.0,9611.0,0.21926,6835128000.0
4336.0,9601.0,0.2178,6835130000.0
4322.0,9655.0,0.214,6835132000.0
4312.0,9651.0,0.21265,6835134000.0
4315.0,9649.0,0.21316,6835136000.0
4323.0,9652.0,0.21424,6835138000.0
4301.0,9658.0,0.21081,6835140000.0
4317.0,9693.0,0.21208,6835142000.0
4335.0,9637.0,0.21649,6835144000.0
4354.0,9620.0,0.21985,6835146000.0
4350.0,9628.0,0.219,6835148000.0
4358.0,9575.0,0.22192,6835150000.0
4332.0,9577.0,0.21798,6835152000.0
4353.0,9592.0,0.22062,6835154000.0
4381.0,9580.0,0.22519,6835156000.0
4397.0,9552.0,0.22852,6835158000.0
4379.0,9514.0,0.22712,6835160000.0
4342.0,9502.0,0.22195,6835162000.0
4357.0,9510.0,0.22395,6835164000.0
4392.0,9549.0,0.22788,6835166000.0
4350.0,9522.0,0.22249,6835168000.0
4369.0,9491.0,0.2264,6835170000.0
4372.0,9507.0,0.22631,6835172000.0
4351.0,9479.0,0.22409,6835174000.0
4338.0,9432.0,0.22371,6835176000.0
4392.0,9465.0,0.23078,6835178000.0
4354.0,9470.0,0.22485,6835180000.0
4346.0,9541.0,0.22126,6835182000.0
4318.0,9502.0,0.21834,6835184000.0
4386.0,9520.0,0.22797,6835186000.0
4378.0,9567.0,0.22518,6835188000.0
4393.0,9563.0,0.22755,6835190000.0
4340.0,9541.0,0.22036,6835192000.0
4319.0,9510.0,0.21822,6835194000.0
4350.0,9516.0,0.22269,6835196000.0
4306.0,9515.0,0.2161,6835198000.0
4293.0,9538.0,0.21341,6835200000.0
4293.0,9578.0,0.21213,6835202000.0
4285.0,9574.0,0.21107,6835204000.0
4269.0,9565.0,0.20896,6835206000.0
4282.0,9570.0,0.21075,6835208000.0
4277.0,9556.0,0.21044,6835210000.0
4303.0,9533.0,0.21507,6835212000.0
4279.0,9523.0,0.21178,6835214000.0
4250.0,9542.0,0.20683,6835216000.0
4259.0,9521.0,0.20884,6835218000.0
4250.0,9519.0,0.20755,6835220000.0
4256.0,9505.0,0.20889,6835222000.0
4217.0,9515.0,0.20271,6835224000.0
4202.0,9493.0,0.20112,6835226000.0
4250.0,9528.0,0.20727,6835228000.0
4219.0,9526.0,0.20267,6835230000.0
4220.0,9527.0,0.20279,6835232000.0
4235.0,9494.0,0.20607,6835234000.0
4210.0,9519.0,0.20153,6835236000.0
4214.0,9483.0,0.20324,6835238000.0
4199.0,9489.0,0.20079,6835240000.0
4227.0,9505.0,0.20452,6835242000.0
4150.0,9500.0,0.19306,6835244000.0
4165.0,9497.0,0.19541,6835246000.0
4195.0,9494.0,0.20003,6835248000.0
4172.0,9505.0,0.19623,6835250000.0
4166.0,9459.0,0.19669,6835252000.0
4189.0,9470.0,0.19985,6835254000.0
4218.0,9470.0,0.20424,6835256000.0
4186.0,9481.0,0.19906,6835258000.0
4130.0,9461.0,0.19117,6835260000.0
4164.0,9464.0,0.19624,6835262000.0
4126.0,9496.0,0.18956,6835264000.0
4143.0,9507.0,0.1918,6835266000.0
4089.0,9531.0,0.18301,6835268000.0
4137.0,9567.0,0.18919,6835270000.0
4132.0,9558.0,0.1887,6835272000.0
4152.0,9552.0,0.19186,6835274000.0
4105.0,9525.0,0.18557,6835276000.0
4069.0,9530.0,0.18003,6835278000.0
4081.0,9526.0,0.18194,6835280000.0
4077.0,9535.0,0.1811,6835282000.0
4082.0,9515.0,0.18239,6835284000.0
4078.0,9527.0,0.18146,6835286000.0
4066.0,9516.0,0.17996,6835288000.0
4070.0,9544.0,0.1798,6835290000.0
4045.0,9552.0,0.17585,6835292000.0
4058.0,9542.0,0.17806,6835294000.0
4047.0,9590.0,0.17515,6835296000.0
4083.0,9547.0,0.18167,6835298000.0
4079.0,9546.0,0.1811,6835300000.0
4071.0,9521.0,0.18057,6835302000.0
4048.0,9543.0,0.17653,6835304000.0
4026.0,9532.0,0.17352,6835306000.0
3994.0,9532.0,0.16872,6835308000.0
4000.0,9509.0,0.17021,6835310000.0
3998.0,9518.0,0.16968,6835312000.0
3979.0,9486.0,0.16762,6835314000.0
3993.0,9509.0,0.16915,6835316000.0
3994.0,9530.0,0.16877,6835318000.0
3984.0,9503.0,0.16795,6835320000.0
3972.0,9437.0,0.16781,6835322000.0
3960.0,9491.0,0.16463,6835324000.0
3998.0,9506.0,0.16998,6835326000.0
3988.0,9467.0,0.16947,6835328000.0
3950.0,9460.0,0.16388,6835330000.0
3944.0,9452.0,0.16317,6835332000.0
3898.0,9454.0,0.15614,6835334000.0
3936.0,9500.0,0.16078,6835336000.0
3935.0,9520.0,0.16015,6835338000.0
3938.0,9525.0,0.16048,6835340000.0
3931.0,9521.0,0.15952,6835342000.0
3970.0,9557.0,0.1645,6835344000.0
3958.0,9580.0,0.16215,6835346000.0
3958.0,9521.0,0.16358,6835348000.0
3918.0,9525.0,0.15748,6835350000.0
3922.0,9479.0,0.15918,6835352000.0
3899.0,9516.0,0.15483,6835354000.0
3930.0,9511.0,0.15961,6835356000.0
3953.0,9479.0,0.16387,6835358000.0
3938.0,9469.0,0.16184,6835360000.0
3912.0,9523.0,0.15662,6835362000.0
3919.0,9507.0,0.15805,6835364000.0
3907.0,9475.0,0.157,6835366000.0
3891.0,9468.0,0.15474,6835368000.0
3911.0,9463.0,0.15789,6835370000.0
3910.0,9452.0,0.15801,6835372000.0
3892.0,9469.0,0.15487,6835374000.0
3903.0,9457.0,0.15682,6835376000.0
3934.0,9492.0,0.16068,6835378000.0
3922.0,9502.0,0.15862,6835380000.0
3902.0,9489.0,0.15591,6835382000.0
3930.0,9522.0,0.15935,6835384000.0
3925.0,9553.0,0.15786,6835386000.0
3906.0,9515.0,0.15591,6835388000.0
3907.0,9514.0,0.15608,6835390000.0
3924.0,9527.0,0.15833,6835392000.0
3910.0,9545.0,0.15581,6835394000.0
3924.0,9502.0,0.15893,6835396000.0
3926.0,9555.0,0.15797,6835398000.0
3914.0,9499.0,0.15749,6835400000.0
3919.0,9568.0,0.15661,6835402000.0
3909.0,9530.0,0.15601,6835404000.0
3893.0,9490.0,0.15453,6835406000.0
3910.0,9563.0,0.15539,6835408000.0
3915.0,9496.0,0.15771,6835410000.0
3994.0,9519.0,0.16905,6835010000.0
3973.0,9520.0,0.16586,6835012000.0
3968.0,9506.0,0.16546,6835014000.0
4001.0,9513.0,0.17025,6835016000.0
4065.0,9501.0,0.18021,6835018000.0
4026.0,9427.0,0.1763,6835020000.0
3991.0,9422.0,0.17109,6835022000.0
4016.0,9451.0,0.17414,6835024000.0
4018.0,9459.0,0.17423,6835026000.0
4035.0,9527.0,0.175,6835028000.0
4029.0,9469.0,0.17563,6835030000.0
4005.0,9509.0,0.17096,6835032000.0
4032.0,9490.0,0.17553,6835034000.0
4041.0,9497.0,0.1767,6835036000.0
4066.0,9514.0,0.18001,6835038000.0
4008.0,9475.0,0.17229,6835040000.0
4019.0,9483.0,0.17375,6835042000.0
4055.0,9510.0,0.17846,6835044000.0
4058.0,9549.0,0.17787,6835046000.0
4059.0,9478.0,0.17993,6835048000.0
4086.0,9484.0,0.18385,6835050000.0
4082.0,9551.0,0.18141,6835052000.0
4087.0,9517.0,0.18309,6835054000.0
4077.0,9504.0,0.18194,6835056000.0
4085.0,9535.0,0.1823,6835058000.0
4108.0,9541.0,0.18558,6835060000.0
4105.0,9567.0,0.18441,6835062000.0
4083.0,9530.0,0.18213,6835064000.0
4096.0,9562.0,0.1832,6835066000.0
4067.0,9575.0,0.17852,6835068000.0
4067.0,9576.0,0.1785,6835070000.0
4091.0,9577.0,0.18205,6835072000.0
4106.0,9563.0,0.18467,6835074000.0
4120.0,9596.0,0.18585,6835076000.0
4115.0,9576.0,0.18565,6835078000.0
4136.0,9546.0,0.18963,6835080000.0
4115.0,9542.0,0.1866,6835082000.0
4106.0,9538.0,0.18536,6835084000.0
4117.0,9528.0,0.18729,6835086000.0
4133.0,9556.0,0.1889,6835088000.0
4132.0,9528.0,0.18955,6835090000.0
4121.0,9563.0,0.18691,6835092000.0
4183.0,9535.0,0.197,6835094000.0
4184.0,9577.0,0.19591,6835096000.0
4207.0,9530.0,0.20075,6835098000.0
4217.0,9556.0,0.20147,6835100000.0
4194.0,9547.0,0.19829,6835102000.0
4180.0,9571.0,0.19549,6835104000.0
4204.0,9613.0,0.19783,6835106000.0
4195.0,9586.0,0.19729,6835108000.0
4212.0,9553.0,0.20081,6835110000.0
4202.0,9597.0,0.19801,6835112000.0
4236.0,9606.0,0.20279,6835114000.0
4196.0,9597.0,0.19712,6835116000.0
4255.0,9564.0,0.2069,6835118000.0
4256.0,9598.0,0.206,6835120000.0
4241.0,9589.0,0.20405,6835122000.0
4265.0,9595.0,0.20743,6835124000.0
